placed-Alex,7
placed-Kathy,7
placed-Victoria,7
placed-Bruce,7
placed-Princess,7
placed-Fred,7
placed-Ralph,7
planned-Agnes,7
planned-Junior,7
planned-Vicki,7
planned-Alex,7
planned-Kathy,7
planned-Victoria,7
planned-Bruce,7
planned-Princess,7
planned-Fred,7
planned-Ralph,7
played-Agnes,7
played-Junior,7
played-Vicki,7
played-Alex,7
played-Kathy,7
played-Victoria,7
played-Bruce,7
played-Princess,7
played-Fred,7
played-Ralph,7
polished-Agnes,7
polished-Junior,7
polished-Vicki,7
polished-Alex,7
polished-Kathy,7
polished-Victoria,7
polished-Bruce,7
polished-Princess,7
polished-Fred,7
polished-Ralph,7
populated-Agnes,7
populated-Junior,7
populated-Vicki,7
populated-Alex,7
populated-Kathy,7
populated-Victoria,7
populated-Bruce,7
populated-Princess,7
populated-Fred,7
populated-Ralph,7
printed-Agnes,7
printed-Junior,7
printed-Vicki,7
printed-Alex,7
printed-Kathy,7
printed-Victoria,7
printed-Bruce,7
printed-Princess,7
printed-Fred,7
printed-Ralph,7
proposed-Agnes,7
proposed-Junior,7
proposed-Vicki,7
proposed-Alex,7
proposed-Kathy,7
proposed-Victoria,7
proposed-Bruce,7
proposed-Princess,7
proposed-Fred,7
proposed-Ralph,7
protected-Agnes,7
protected-Junior,7
protected-Vicki,7
protected-Alex,7
protected-Kathy,7
protected-Victoria,7
protected-Bruce,7
protected-Princess,7
protected-Fred,7
protected-Ralph,7
pulled-Agnes,7
pulled-Junior,7
pulled-Vicki,7
pulled-Alex,7
pulled-Kathy,7
pulled-Victoria,7
pulled-Bruce,7
pulled-Princess,7
pulled-Fred,7
pulled-Ralph,7
reached-Agnes,7
reached-Junior,7
reached-Vicki,7
reached-Alex,7
reached-Kathy,7
reached-Victoria,7
reached-Bruce,7
reached-Princess,7
reached-Fred,7
reached-Ralph,7
related-Agnes,7
related-Junior,7
related-Vicki,7
related-Alex,7
related-Kathy,7
related-Victoria,7
related-Bruce,7
related-Princess,7
related-Fred,7
related-Ralph,7
remained-Agnes,7
remained-Junior,7
remained-Vicki,7
remained-Alex,7
remained-Kathy,7
remained-Victoria,7
remained-Bruce,7
remained-Princess,7
remained-Fred,7
remained-Ralph,7
rented-Agnes,7
rented-Junior,7
rented-Vicki,7
rented-Alex,7
rented-Kathy,7
rented-Victoria,7
rented-Bruce,7
rented-Princess,7
rented-Fred,7
rented-Ralph,7
reported-Agnes,7
reported-Junior,7
reported-Vicki,7
reported-Alex,7
reported-Kathy,7
reported-Victoria,7
reported-Bruce,7
reported-Princess,7
reported-Fred,7
reported-Ralph,7
responded-Agnes,7
responded-Junior,7
responded-Vicki,7
responded-Alex,7
responded-Kathy,7
responded-Victoria,7
responded-Bruce,7
responded-Princess,7
responded-Fred,7
responded-Ralph,7
reversed-Agnes,7
reversed-Junior,7
reversed-Vicki,7
reversed-Alex,7
reversed-Kathy,7
reversed-Victoria,7
reversed-Bruce,7
reversed-Princess,7
reversed-Fred,7
reversed-Ralph,7
reviewed-Agnes,7
reviewed-Junior,7
reviewed-Vicki,7
reviewed-Alex,7
reviewed-Kathy,7
reviewed-Victoria,7
reviewed-Bruce,7
reviewed-Princess,7
reviewed-Fred,7
reviewed-Ralph,7
rotated-Agnes,7
rotated-Junior,7
rotated-Vicki,7
rotated-Alex,7
rotated-Kathy,7
rotated-Victoria,7
rotated-Bruce,7
rotated-Princess,7
rotated-Fred,7
rotated-Ralph,7
shaped-Agnes,7
shaped-Junior,7
shaped-Vicki,7
shaped-Alex,7
shaped-Kathy,7
shaped-Victoria,7
shaped-Bruce,7
shaped-Princess,7
shaped-Fred,7
shaped-Ralph,7
shared-Agnes,7
shared-Junior,7
shared-Vicki,7
shared-Alex,7
shared-Kathy,7
shared-Victoria,7
shared-Bruce,7
shared-Princess,7
shared-Fred,7
shared-Ralph,7
shipped-Agnes,7
shipped-Junior,7
shipped-Vicki,7
shipped-Alex,7
shipped-Kathy,7
shipped-Victoria,7
shipped-Bruce,7
shipped-Princess,7
shipped-Fred,7
shipped-Ralph,7
spelled-Agnes,7
spelled-Junior,7
spelled-Vicki,7
spelled-Alex,7
spelled-Kathy,7
spelled-Victoria,7
spelled-Bruce,7
spelled-Princess,7
spelled-Fred,7
spelled-Ralph,7
started-Agnes,7
started-Junior,7
started-Vicki,7
started-Alex,7
started-Kathy,7
started-Victoria,7
started-Bruce,7
started-Princess,7
started-Fred,7
started-Ralph,7
stated-Agnes,7
stated-Junior,7
stated-Vicki,7
stated-Alex,7
stated-Kathy,7
stated-Victoria,7
stated-Bruce,7
stated-Princess,7
stated-Fred,7
stated-Ralph,7
stopped-Agnes,7
stopped-Junior,7
stopped-Vicki,7
stopped-Alex,7
stopped-Kathy,7
stopped-Victoria,7
stopped-Bruce,7
stopped-Princess,7
stopped-Fred,7
stopped-Ralph,7
survived-Agnes,7
survived-Junior,7
survived-Vicki,7
survived-Alex,7
survived-Kathy,7
survived-Victoria,7
survived-Bruce,7
survived-Princess,7
survived-Fred,7
survived-Ralph,7
talked-Agnes,7
talked-Junior,7
talked-Vicki,7
talked-Alex,7
talked-Kathy,7
talked-Victoria,7
talked-Bruce,7
talked-Princess,7
talked-Fred,7
talked-Ralph,7
tangled-Agnes,7
tangled-Junior,7
tangled-Vicki,7
tangled-Alex,7
tangled-Kathy,7
tangled-Victoria,7
tangled-Bruce,7
tangled-Princess,7
tangled-Fred,7
tangled-Ralph,7
trained-Agnes,7
trained-Junior,7
trained-Vicki,7
trained-Alex,7
trained-Kathy,7
trained-Victoria,7
trained-Bruce,7
trained-Princess,7
trained-Fred,7
trained-Ralph,7
translated-Agnes,7
translated-Junior,7
translated-Vicki,7
translated-Alex,7
translated-Kathy,7
translated-Victoria,7
translated-Bruce,7
translated-Princess,7
translated-Fred,7
translated-Ralph,7
treated-Agnes,7
treated-Junior,7
treated-Vicki,7
treated-Alex,7
treated-Kathy,7
treated-Victoria,7
treated-Bruce,7
treated-Princess,7
treated-Fred,7
treated-Ralph,7
tried-Agnes,7
tried-Junior,7
tried-Vicki,7
tried-Alex,7
tried-Kathy,7
tried-Victoria,7
tried-Bruce,7
tried-Princess,7
tried-Fred,7
tried-Ralph,7
trusted-Agnes,7
trusted-Junior,7
trusted-Vicki,7
trusted-Alex,7
trusted-Kathy,7
trusted-Victoria,7
trusted-Bruce,7
trusted-Princess,7
trusted-Fred,7
trusted-Ralph,7
turned-Agnes,7
turned-Junior,7
turned-Vicki,7
turned-Alex,7
turned-Kathy,7
turned-Victoria,7
turned-Bruce,7
turned-Princess,7
turned-Fred,7
turned-Ralph,7
used-Agnes,7
used-Junior,7
used-Vicki,7
used-Alex,7
used-Kathy,7
used-Victoria,7
used-Bruce,7
used-Princess,7
used-Fred,7
used-Ralph,7
validated-Agnes,7
validated-Junior,7
validated-Vicki,7
validated-Alex,7
validated-Kathy,7
validated-Victoria,7
validated-Bruce,7
validated-Princess,7
validated-Fred,7
validated-Ralph,7
viewed-Agnes,7
viewed-Junior,7
viewed-Vicki,7
viewed-Alex,7
viewed-Kathy,7
viewed-Victoria,7
viewed-Bruce,7
viewed-Princess,7
viewed-Fred,7
viewed-Ralph,7
violated-Agnes,7
violated-Junior,7
violated-Vicki,7
violated-Alex,7
violated-Kathy,7
violated-Victoria,7
violated-Bruce,7
violated-Princess,7
violated-Fred,7
violated-Ralph,7
visited-Agnes,7
visited-Junior,7
visited-Vicki,7
visited-Alex,7
visited-Kathy,7
visited-Victoria,7
visited-Bruce,7
visited-Princess,7
visited-Fred,7
visited-Ralph,7
walked-Agnes,7
walked-Junior,7
walked-Vicki,7
walked-Alex,7
walked-Kathy,7
walked-Victoria,7
walked-Bruce,7
walked-Princess,7
walked-Fred,7
walked-Ralph,7
wanted-Agnes,7
wanted-Junior,7
wanted-Vicki,7
wanted-Alex,7
wanted-Kathy,7
wanted-Victoria,7
wanted-Bruce,7
wanted-Princess,7
wanted-Fred,7
wanted-Ralph,7
washed-Agnes,7
washed-Junior,7
washed-Vicki,7
washed-Alex,7
washed-Kathy,7
washed-Victoria,7
washed-Bruce,7
washed-Princess,7
washed-Fred,7
washed-Ralph,7
watched-Agnes,7
watched-Junior,7
watched-Vicki,7
watched-Alex,7
watched-Kathy,7
watched-Victoria,7
watched-Bruce,7
watched-Princess,7
watched-Fred,7
watched-Ralph,7
worked-Agnes,7
worked-Junior,7
worked-Vicki,7
worked-Alex,7
worked-Kathy,7
worked-Victoria,7
worked-Bruce,7
worked-Princess,7
worked-Fred,7
worked-Ralph,7
bigger-Agnes,8
bigger-Junior,8
bigger-Vicki,8
bigger-Alex,8
bigger-Kathy,8
bigger-Victoria,8
bigger-Bruce,8
bigger-Princess,8
bigger-Fred,8
bigger-Ralph,8
brighter-Agnes,8
brighter-Junior,8
brighter-Vicki,8
brighter-Alex,8
brighter-Kathy,8
brighter-Victoria,8
brighter-Bruce,8
brighter-Princess,8
brighter-Fred,8
brighter-Ralph,8
cleaner-Agnes,8
cleaner-Junior,8
cleaner-Vicki,8
cleaner-Alex,8
cleaner-Kathy,8
cleaner-Victoria,8
cleaner-Bruce,8
cleaner-Princess,8
cleaner-Fred,8
cleaner-Ralph,8
clearer-Agnes,8
clearer-Junior,8
clearer-Vicki,8
clearer-Alex,8
clearer-Kathy,8
clearer-Victoria,8
clearer-Bruce,8
clearer-Princess,8
clearer-Fred,8
clearer-Ralph,8
drier-Agnes,8
drier-Junior,8
drier-Vicki,8
drier-Alex,8
drier-Kathy,8
drier-Victoria,8
drier-Bruce,8
drier-Princess,8
drier-Fred,8
drier-Ralph,8
faster-Agnes,8
faster-Junior,8
faster-Vicki,8
faster-Alex,8
faster-Kathy,8
faster-Victoria,8
faster-Bruce,8
faster-Princess,8
faster-Fred,8
faster-Ralph,8
fuller-Agnes,8
fuller-Junior,8
fuller-Vicki,8
fuller-Alex,8
fuller-Kathy,8
fuller-Victoria,8
fuller-Bruce,8
fuller-Princess,8
fuller-Fred,8
fuller-Ralph,8
harder-Agnes,8
harder-Junior,8
harder-Vicki,8
harder-Alex,8
harder-Kathy,8
harder-Victoria,8
harder-Bruce,8
harder-Princess,8
harder-Fred,8
harder-Ralph,8
heavier-Agnes,8
heavier-Junior,8
heavier-Vicki,8
heavier-Alex,8
heavier-Kathy,8
heavier-Victoria,8
heavier-Bruce,8
heavier-Princess,8
heavier-Fred,8
heavier-Ralph,8
higher-Agnes,8
higher-Junior,8
higher-Vicki,8
higher-Alex,8
higher-Kathy,8
higher-Victoria,8
higher-Bruce,8
higher-Princess,8
higher-Fred,8
higher-Ralph,8
larger-Agnes,8
larger-Junior,8
larger-Vicki,8
larger-Alex,8
larger-Kathy,8
larger-Victoria,8
larger-Bruce,8
larger-Princess,8
larger-Fred,8
larger-Ralph,8
later-Agnes,8
later-Junior,8
later-Vicki,8
later-Alex,8
later-Kathy,8
later-Victoria,8
later-Bruce,8
later-Princess,8
later-Fred,8
later-Ralph,8
lower-Agnes,8
lower-Junior,8
lower-Vicki,8
lower-Alex,8
lower-Kathy,8
lower-Victoria,8
lower-Bruce,8
lower-Princess,8
lower-Fred,8
lower-Ralph,8
newer-Agnes,8
newer-Junior,8
newer-Vicki,8
newer-Alex,8
newer-Kathy,8
newer-Victoria,8
newer-Bruce,8
newer-Princess,8
newer-Fred,8
newer-Ralph,8
nicer-Agnes,8
nicer-Junior,8
nicer-Vicki,8
nicer-Alex,8
nicer-Kathy,8
nicer-Victoria,8
nicer-Bruce,8
nicer-Princess,8
nicer-Fred,8
nicer-Ralph,8
poorer-Agnes,8
poorer-Junior,8
poorer-Vicki,8
poorer-Alex,8
poorer-Kathy,8
poorer-Victoria,8
poorer-Bruce,8
poorer-Princess,8
poorer-Fred,8
poorer-Ralph,8
quicker-Agnes,8
quicker-Junior,8
quicker-Vicki,8
quicker-Alex,8
quicker-Kathy,8
quicker-Victoria,8
quicker-Bruce,8
quicker-Princess,8
quicker-Fred,8
quicker-Ralph,8
simpler-Agnes,8
simpler-Junior,8
simpler-Vicki,8
simpler-Alex,8
simpler-Kathy,8
simpler-Victoria,8
simpler-Bruce,8
simpler-Princess,8
simpler-Fred,8
simpler-Ralph,8
slower-Agnes,8
slower-Junior,8
slower-Vicki,8
slower-Alex,8
slower-Kathy,8
slower-Victoria,8
slower-Bruce,8
slower-Princess,8
slower-Fred,8
slower-Ralph,8
stranger-Agnes,8
stranger-Junior,8
stranger-Vicki,8
stranger-Alex,8
stranger-Kathy,8
stranger-Victoria,8
stranger-Bruce,8
stranger-Princess,8
stranger-Fred,8
stranger-Ralph,8
stronger-Agnes,8
stronger-Junior,8
stronger-Vicki,8
stronger-Alex,8
stronger-Kathy,8
stronger-Victoria,8
stronger-Bruce,8
stronger-Princess,8
stronger-Fred,8
stronger-Ralph,8
weaker-Agnes,8
weaker-Junior,8
weaker-Vicki,8
weaker-Alex,8
weaker-Kathy,8
weaker-Victoria,8
weaker-Bruce,8
weaker-Princess,8
weaker-Fred,8
weaker-Ralph,8
wider-Agnes,8
wider-Junior,8
wider-Vicki,8
wider-Alex,8
wider-Kathy,8
wider-Victoria,8
wider-Bruce,8
wider-Princess,8
wider-Fred,8
wider-Ralph,8
truer-Agnes,8
truer-Junior,8
truer-Vicki,8
truer-Alex,8
truer-Kathy,8
truer-Victoria,8
truer-Bruce,8
truer-Princess,8
truer-Fred,8
truer-Ralph,8
actor-Agnes,9
actor-Junior,9
actor-Vicki,9
actor-Alex,9
actor-Kathy,9
actor-Victoria,9
actor-Bruce,9
actor-Princess,9
actor-Fred,9
actor-Ralph,9
conductor-Agnes,9
conductor-Junior,9
conductor-Vicki,9
conductor-Alex,9
conductor-Kathy,9
conductor-Victoria,9
conductor-Bruce,9
conductor-Princess,9
conductor-Fred,9
conductor-Ralph,9
controller-Agnes,9
controller-Junior,9
controller-Vicki,9
controller-Alex,9
controller-Kathy,9
controller-Victoria,9
controller-Bruce,9
controller-Princess,9
controller-Fred,9
controller-Ralph,9
cooker-Agnes,9
cooker-Junior,9
cooker-Vicki,9
cooker-Alex,9
cooker-Kathy,9
cooker-Victoria,9
cooker-Bruce,9
cooker-Princess,9
cooker-Fred,9
cooker-Ralph,9
counter-Agnes,9
counter-Junior,9
counter-Vicki,9
counter-Alex,9
counter-Kathy,9
counter-Victoria,9
counter-Bruce,9
counter-Princess,9
counter-Fred,9
counter-Ralph,9
developer-Agnes,9
developer-Junior,9
developer-Vicki,9
developer-Alex,9
developer-Kathy,9
developer-Victoria,9
developer-Bruce,9
developer-Princess,9
developer-Fred,9
developer-Ralph,9
doer-Agnes,9
doer-Junior,9
doer-Vicki,9
doer-Alex,9
doer-Kathy,9
doer-Victoria,9
doer-Bruce,9
doer-Princess,9
doer-Fred,9
doer-Ralph,9
educator-Agnes,9
educator-Junior,9
educator-Vicki,9
educator-Alex,9
educator-Kathy,9
educator-Victoria,9
educator-Bruce,9
educator-Princess,9
educator-Fred,9
educator-Ralph,9
helper-Agnes,9
helper-Junior,9
helper-Vicki,9
helper-Alex,9
helper-Kathy,9
helper-Victoria,9
helper-Bruce,9
helper-Princess,9
helper-Fred,9
helper-Ralph,9
interpreter-Agnes,9
interpreter-Junior,9
interpreter-Vicki,9
interpreter-Alex,9
interpreter-Kathy,9
interpreter-Victoria,9
interpreter-Bruce,9
interpreter-Princess,9
interpreter-Fred,9
interpreter-Ralph,9
investor-Agnes,9
investor-Junior,9
investor-Vicki,9
investor-Alex,9
investor-Kathy,9
investor-Victoria,9
investor-Bruce,9
investor-Princess,9
investor-Fred,9
investor-Ralph,9
killer-Agnes,9
killer-Junior,9
killer-Vicki,9
killer-Alex,9
killer-Kathy,9
killer-Victoria,9
killer-Bruce,9
killer-Princess,9
killer-Fred,9
killer-Ralph,9
leader-Agnes,9
leader-Junior,9
leader-Vicki,9
leader-Alex,9
leader-Kathy,9
leader-Victoria,9
leader-Bruce,9
leader-Princess,9
leader-Fred,9
leader-Ralph,9
learner-Agnes,9
learner-Junior,9
learner-Vicki,9
learner-Alex,9
learner-Kathy,9
learner-Victoria,9
learner-Bruce,9
learner-Princess,9
learner-Fred,9
learner-Ralph,9
lover-Agnes,9
lover-Junior,9
lover-Vicki,9
lover-Alex,9
lover-Kathy,9
lover-Victoria,9
lover-Bruce,9
lover-Princess,9
lover-Fred,9
lover-Ralph,9
maker-Agnes,9
maker-Junior,9
maker-Vicki,9
maker-Alex,9
maker-Kathy,9
maker-Victoria,9
maker-Bruce,9
maker-Princess,9
maker-Fred,9
maker-Ralph,9
manager-Agnes,9
manager-Junior,9
manager-Vicki,9
manager-Alex,9
manager-Kathy,9
manager-Victoria,9
manager-Bruce,9
manager-Princess,9
manager-Fred,9
manager-Ralph,9
mover-Agnes,9
mover-Junior,9
mover-Vicki,9
mover-Alex,9
mover-Kathy,9
mover-Victoria,9
mover-Bruce,9
mover-Princess,9
mover-Fred,9
mover-Ralph,9
murderer-Agnes,9
murderer-Junior,9
murderer-Vicki,9
murderer-Alex,9
murderer-Kathy,9
murderer-Victoria,9
murderer-Bruce,9
murderer-Princess,9
murderer-Fred,9
murderer-Ralph,9
opener-Agnes,9
opener-Junior,9
opener-Vicki,9
opener-Alex,9
opener-Kathy,9
opener-Victoria,9
opener-Bruce,9
opener-Princess,9
opener-Fred,9
opener-Ralph,9
planner-Agnes,9
planner-Junior,9
planner-Vicki,9
planner-Alex,9
planner-Kathy,9
planner-Victoria,9
planner-Bruce,9
planner-Princess,9
planner-Fred,9
planner-Ralph,9
printer-Agnes,9
printer-Junior,9
printer-Vicki,9
printer-Alex,9
printer-Kathy,9
printer-Victoria,9
printer-Bruce,9
printer-Princess,9
printer-Fred,9
printer-Ralph,9
protector-Agnes,9
protector-Junior,9
protector-Vicki,9
protector-Alex,9
protector-Kathy,9
protector-Victoria,9
protector-Bruce,9
protector-Princess,9
protector-Fred,9
protector-Ralph,9
reporter-Agnes,9
reporter-Junior,9
reporter-Vicki,9
reporter-Alex,9
reporter-Kathy,9
reporter-Victoria,9
reporter-Bruce,9
reporter-Princess,9
reporter-Fred,9
reporter-Ralph,9
reviewer-Agnes,9
reviewer-Junior,9
reviewer-Vicki,9
reviewer-Alex,9
reviewer-Kathy,9
reviewer-Victoria,9
reviewer-Bruce,9
reviewer-Princess,9
reviewer-Fred,9
reviewer-Ralph,9
seller-Agnes,9
seller-Junior,9
seller-Vicki,9
seller-Alex,9
seller-Kathy,9
seller-Victoria,9
seller-Bruce,9
seller-Princess,9
seller-Fred,9
seller-Ralph,9
starter-Agnes,9
starter-Junior,9
starter-Vicki,9
starter-Alex,9
starter-Kathy,9
starter-Victoria,9
starter-Bruce,9
starter-Princess,9
starter-Fred,9
starter-Ralph,9
sticker-Agnes,9
sticker-Junior,9
sticker-Vicki,9
sticker-Alex,9
sticker-Kathy,9
sticker-Victoria,9
sticker-Bruce,9
sticker-Princess,9
sticker-Fred,9
sticker-Ralph,9
survivor-Agnes,9
survivor-Junior,9
survivor-Vicki,9
survivor-Alex,9
survivor-Kathy,9
survivor-Victoria,9
survivor-Bruce,9
survivor-Princess,9
survivor-Fred,9
survivor-Ralph,9
trainer-Agnes,9
trainer-Junior,9
trainer-Vicki,9
trainer-Alex,9
trainer-Kathy,9
trainer-Victoria,9
trainer-Bruce,9
trainer-Princess,9
trainer-Fred,9
trainer-Ralph,9
translator-Agnes,9
translator-Junior,9
translator-Vicki,9
translator-Alex,9
translator-Kathy,9
translator-Victoria,9
translator-Bruce,9
translator-Princess,9
translator-Fred,9
translator-Ralph,9
user-Agnes,9
user-Junior,9
user-Vicki,9
user-Alex,9
user-Kathy,9
user-Victoria,9
user-Bruce,9
user-Princess,9
user-Fred,9
user-Ralph,9
viewer-Agnes,9
viewer-Junior,9
viewer-Vicki,9
viewer-Alex,9
viewer-Kathy,9
viewer-Victoria,9
viewer-Bruce,9
viewer-Princess,9
viewer-Fred,9
viewer-Ralph,9
walker-Agnes,9
walker-Junior,9
walker-Vicki,9
walker-Alex,9
walker-Kathy,9
walker-Victoria,9
walker-Bruce,9
walker-Princess,9
walker-Fred,9
walker-Ralph,9
washer-Agnes,9
washer-Junior,9
washer-Vicki,9
washer-Alex,9
washer-Kathy,9
washer-Victoria,9
washer-Bruce,9
washer-Princess,9
washer-Fred,9
washer-Ralph,9
watcher-Agnes,9
watcher-Junior,9
watcher-Vicki,9
watcher-Alex,9
watcher-Kathy,9
watcher-Victoria,9
watcher-Bruce,9
watcher-Princess,9
watcher-Fred,9
watcher-Ralph,9
worker-Agnes,9
worker-Junior,9
worker-Vicki,9
worker-Alex,9
worker-Kathy,9
worker-Victoria,9
worker-Bruce,9
worker-Princess,9
worker-Fred,9
worker-Ralph,9
writer-Agnes,9
writer-Junior,9
writer-Vicki,9
writer-Alex,9
writer-Kathy,9
writer-Victoria,9
writer-Bruce,9
writer-Princess,9
writer-Fred,9
writer-Ralph,9
awareness-Agnes,10
awareness-Junior,10
awareness-Vicki,10
awareness-Alex,10
awareness-Kathy,10
awareness-Victoria,10
awareness-Bruce,10
awareness-Princess,10
awareness-Fred,10
awareness-Ralph,10
brightness-Agnes,10
brightness-Junior,10
brightness-Vicki,10
brightness-Alex,10
brightness-Kathy,10
brightness-Victoria,10
brightness-Bruce,10
brightness-Princess,10
brightness-Fred,10
brightness-Ralph,10
completeness-Agnes,10
completeness-Junior,10
completeness-Vicki,10
completeness-Alex,10
completeness-Kathy,10
completeness-Victoria,10
completeness-Bruce,10
completeness-Princess,10
completeness-Fred,10
completeness-Ralph,10
fairness-Agnes,10
fairness-Junior,10
fairness-Vicki,10
fairness-Alex,10
fairness-Kathy,10
fairness-Victoria,10
fairness-Bruce,10
fairness-Princess,10
fairness-Fred,10
fairness-Ralph,10
fullness-Agnes,10
fullness-Junior,10
fullness-Vicki,10
fullness-Alex,10
fullness-Kathy,10
fullness-Victoria,10
fullness-Bruce,10
fullness-Princess,10
fullness-Fred,10
fullness-Ralph,10
hardness-Agnes,10
hardness-Junior,10
hardness-Vicki,10
hardness-Alex,10
hardness-Kathy,10
hardness-Victoria,10
hardness-Bruce,10
hardness-Princess,10
hardness-Fred,10
hardness-Ralph,10
heaviness-Agnes,10
heaviness-Junior,10
heaviness-Vicki,10
heaviness-Alex,10
heaviness-Kathy,10
heaviness-Victoria,10
heaviness-Bruce,10
heaviness-Princess,10
heaviness-Fred,10
heaviness-Ralph,10
kindness-Agnes,10
kindness-Junior,10
kindness-Vicki,10
kindness-Alex,10
kindness-Kathy,10
kindness-Victoria,10
kindness-Bruce,10
kindness-Princess,10
kindness-Fred,10
kindness-Ralph,10
quickness-Agnes,10
quickness-Junior,10
quickness-Vicki,10
quickness-Alex,10
quickness-Kathy,10
quickness-Victoria,10
quickness-Bruce,10
quickness-Princess,10
quickness-Fred,10
quickness-Ralph,10
richness-Agnes,10
richness-Junior,10
richness-Vicki,10
richness-Alex,10
richness-Kathy,10
richness-Victoria,10
richness-Bruce,10
richness-Princess,10
richness-Fred,10
richness-Ralph,10
seriousness-Agnes,10
seriousness-Junior,10
seriousness-Vicki,10
seriousness-Alex,10
seriousness-Kathy,10
seriousness-Victoria,10
seriousness-Bruce,10
seriousness-Princess,10
seriousness-Fred,10
seriousness-Ralph,10
sickness-Agnes,10
sickness-Junior,10
sickness-Vicki,10
sickness-Alex,10
sickness-Kathy,10
sickness-Victoria,10
sickness-Bruce,10
sickness-Princess,10
sickness-Fred,10
sickness-Ralph,10
slowness-Agnes,10
slowness-Junior,10
slowness-Vicki,10
slowness-Alex,10
slowness-Kathy,10
slowness-Victoria,10
slowness-Bruce,10
slowness-Princess,10
slowness-Fred,10
slowness-Ralph,10
strangeness-Agnes,10
strangeness-Junior,10
strangeness-Vicki,10
strangeness-Alex,10
strangeness-Kathy,10
strangeness-Victoria,10
strangeness-Bruce,10
strangeness-Princess,10
strangeness-Fred,10
strangeness-Ralph,10
weakness-Agnes,10
weakness-Junior,10
weakness-Vicki,10
weakness-Alex,10
weakness-Kathy,10
weakness-Victoria,10
weakness-Bruce,10
weakness-Princess,10
weakness-Fred,10
weakness-Ralph,10
agreeable-Agnes,11
agreeable-Junior,11
agreeable-Vicki,11
agreeable-Alex,11
agreeable-Kathy,11
agreeable-Victoria,11
agreeable-Bruce,11
agreeable-Princess,11
agreeable-Fred,11
agreeable-Ralph,11
allowable-Agnes,11
allowable-Junior,11
allowable-Vicki,11
allowable-Alex,11
allowable-Kathy,11
allowable-Victoria,11
allowable-Bruce,11
allowable-Princess,11
allowable-Fred,11
allowable-Ralph,11
doable-Agnes,11
doable-Junior,11
doable-Vicki,11
doable-Alex,11
doable-Kathy,11
doable-Victoria,11
doable-Bruce,11
doable-Princess,11
doable-Fred,11
doable-Ralph,11
lovable-Agnes,11
lovable-Junior,11
lovable-Vicki,11
lovable-Alex,11
lovable-Kathy,11
lovable-Victoria,11
lovable-Bruce,11
lovable-Princess,11
lovable-Fred,11
lovable-Ralph,11
manageable-Agnes,11
manageable-Junior,11
manageable-Vicki,11
manageable-Alex,11
manageable-Kathy,11
manageable-Victoria,11
manageable-Bruce,11
manageable-Princess,11
manageable-Fred,11
manageable-Ralph,11
payable-Agnes,11
payable-Junior,11
payable-Vicki,11
payable-Alex,11
payable-Kathy,11
payable-Victoria,11
payable-Bruce,11
payable-Princess,11
payable-Fred,11
payable-Ralph,11
reasonable-Agnes,11
reasonable-Junior,11
reasonable-Vicki,11
reasonable-Alex,11
reasonable-Kathy,11
reasonable-Victoria,11
reasonable-Bruce,11
reasonable-Princess,11
reasonable-Fred,11
reasonable-Ralph,11
treatable-Agnes,11
treatable-Junior,11
treatable-Vicki,11
treatable-Alex,11
treatable-Kathy,11
treatable-Victoria,11
treatable-Bruce,11
treatable-Princess,11
treatable-Fred,11
treatable-Ralph,11
workable-Agnes,11
workable-Junior,11
workable-Vicki,11
workable-Alex,11
workable-Kathy,11
workable-Victoria,11
workable-Bruce,11
workable-Princess,11
workable-Fred,11
workable-Ralph,11
beads-Agnes,12
beads-Junior,12
beads-Vicki,12
beads-Alex,12
beads-Kathy,12
beads-Victoria,12
beads-Bruce,12
beads-Princess,12
beads-Fred,12
beads-Ralph,12
brains-Agnes,12
brains-Junior,12
brains-Vicki,12
brains-Alex,12
brains-Kathy,12
brains-Victoria,12
brains-Bruce,12
brains-Princess,12
brains-Fred,12
brains-Ralph,12
cheers-Agnes,12
cheers-Junior,12
cheers-Vicki,12
cheers-Alex,12
cheers-Kathy,12
cheers-Victoria,12
cheers-Bruce,12
cheers-Princess,12
cheers-Fred,12
cheers-Ralph,12
chills-Agnes,12
chills-Junior,12
chills-Vicki,12
chills-Alex,12
chills-Kathy,12
chills-Victoria,12
chills-Bruce,12
chills-Princess,12
chills-Fred,12
chills-Ralph,12
codes-Agnes,12
codes-Junior,12
codes-Vicki,12
codes-Alex,12
codes-Kathy,12
codes-Victoria,12
codes-Bruce,12
codes-Princess,12
codes-Fred,12
codes-Ralph,12
colors-Agnes,12
colors-Junior,12
colors-Vicki,12
colors-Alex,12
colors-Kathy,12
colors-Victoria,12
colors-Bruce,12
colors-Princess,12
colors-Fred,12
colors-Ralph,12
costs-Agnes,12
costs-Junior,12
costs-Vicki,12
costs-Alex,12
costs-Kathy,12
costs-Victoria,12
costs-Bruce,12
costs-Princess,12
costs-Fred,12
costs-Ralph,12
curls-Agnes,12
curls-Junior,12
curls-Vicki,12
curls-Alex,12
curls-Kathy,12
curls-Victoria,12
curls-Bruce,12
curls-Princess,12
curls-Fred,12
curls-Ralph,12
dangers-Agnes,12
dangers-Junior,12
dangers-Vicki,12
dangers-Alex,12
dangers-Kathy,12
dangers-Victoria,12
dangers-Bruce,12
dangers-Princess,12
dangers-Fred,12
dangers-Ralph,12
days-Agnes,12
days-Junior,12
days-Vicki,12
days-Alex,12
days-Kathy,12
days-Victoria,12
days-Bruce,12
